"id","name","ref","type","latitude","longitude"
"357289666",NULL,NULL,"industrial","35.21907289984059","-80.51982070004969"
"357289665",NULL,NULL,"industrial","35.21680370626624","-80.52216467645412"
"1091840700",NULL,NULL,"generation","35.220322807294345","-80.52957177949082"
"1091840699",NULL,NULL,"switching","35.21995034987978","-80.52955549996558"
"1091840698",NULL,NULL,"distribution","35.21767116625706","-80.53659311000494"
"365927414",NULL,NULL,"distribution","35.211019770836224","-80.67770472772962"
"293804544",NULL,NULL,"distribution","35.12026998867396","-80.78675041948799"
"470946570",NULL,NULL,"distribution","35.184941494917226","-80.7673950534293"
"365927411",NULL,NULL,"switching","35.17913718972405","-80.77084538304447"
"775766322",NULL,NULL,"distribution","35.146808310729305","-80.86042680630634"
"1164326406","Park Road Substation",NULL,"distribution","35.151855481952445","-80.84944521835459"
"1011581596",NULL,NULL,"industrial","35.154700249695054","-80.85175209999973"
"322994571",NULL,NULL,"distribution","35.144815074622294","-80.82338181325511"
"64614627",NULL,NULL,"distribution","35.15607846968193","-80.80501244795632"
"454584115",NULL,NULL,"switching","35.087486149805386","-80.83122585000667"
"511384495",NULL,NULL,"distribution","35.04527860649826","-80.82411584385441"
"865012578",NULL,NULL,"distribution","35.0622269627216","-80.73052843737821"
"159098876",NULL,NULL,"transmission","35.09759399708961","-80.70175563643664"
"902643935",NULL,NULL,"distribution","34.98459635698128","-80.71391008671074"
"1074396168",NULL,NULL,"distribution","35.05475369976421","-81.06618344999987"
"721047661",NULL,NULL,"distribution","35.048627224649564","-81.07217353984191"
"120865502","Catawba 230kV Switching Station",NULL,"transmission","35.05172400418753","-81.0746031499917"
"121235281",NULL,NULL,"distribution","35.11296095012091","-81.06677050004879"
"1071551958",NULL,NULL,"distribution","35.13282024003797","-81.08167429393004"
"1087633969",NULL,NULL,"distribution","35.12108954415417","-81.09178568866001"
"121023057",NULL,NULL,"distribution","35.135083581173454","-80.98087003608909"
"121023066",NULL,NULL,"industrial","35.148096655698275","-80.99100010651317"
"121023058",NULL,NULL,"distribution","35.14184238992164","-80.99326115947125"
"121023070",NULL,NULL,"distribution","35.13579608804517","-81.0131601662966"
"1090852362",NULL,NULL,"switching","35.147190686984544","-81.01359466506919"
"844059207",NULL,NULL,"distribution","35.185422167633384","-81.02193303155131"
"984112091","Allen Substation",NULL,"transmission","35.1889519850736","-81.01018219996223"
"159455366",NULL,NULL,"distribution","35.19146644660067","-81.01170007889918"
"120676567","Allen Substation",NULL,"transmission","35.19017232505981","-81.01105937310129"
"545293176",NULL,NULL,"distribution","35.174756691960596","-80.95934692947544"
"159455332",NULL,NULL,"switching","35.21669353134711","-81.01622274232905"
"1090852340",NULL,NULL,"switching","35.1898723513357","-81.02557449951003"
"711143602",NULL,NULL,"distribution","35.1903552771489","-81.02319059082723"
"1091693767",NULL,NULL,"distribution","35.1688984935916","-81.0857559256737"
"1091082132",NULL,NULL,"distribution","35.19987625502074","-81.06735757825682"
"120951832",NULL,NULL,"distribution","35.21224290627303","-81.10446173074912"
"1091693766",NULL,NULL,"switching","35.19584291718607","-81.12911710301027"
"1091082114",NULL,NULL,"distribution","35.22351793324768","-81.13275366067393"
